feature,mean_importance
Volume,0.002956785251033662
MA10,0.03267725481870039
MA20,0.08735951935586077
Open Price,0.1084700162217439
Prev Close Price,0.12749362101585743
Low Price,0.13283710839303003
High Price,0.13601533754599146
Close Price,0.16183618170792471
MA5,0.1990328567623429
