feature,mean_importance
Volume,0.002703564016485984
MA10,0.038865054554872894
Open Price,0.07569417310149766
MA20,0.084572199025495
Low Price,0.10851534237678284
Prev Close Price,0.11518491611041326
Close Price,0.12466957425385328
High Price,0.12601247330264675
MA5,0.18646608611915705
