feature,mean_importance
MA5,-6.773783434712387e-05
Prev Volume,6.027272005575992e-06
MA10,1.6471273974969294e-05
MA20,7.511428354925847e-05
Prev Close Price,0.0009549054620678168
Open Price,0.0052426474163878994
Low Price,0.02849428719404366
High Price,0.060279153535638355
Close Price,0.7198765932445379
