feature,mean_importance
MA10,-0.000515877327337999
High Price,-4.7136979312201174e-05
MA5,-4.7037213319067736e-05
Dividend,0.0
Prev Close Price,8.24088911489218e-05
Volume,0.00025131600488208504
Open Price,0.00044022209626606303
Prev Volume,0.0006455844181330273
Low Price,0.0008616025042467834
MA20,0.0009093678006876438
Close Price,0.0010774929001122091
