feature,mean_importance
Volume,-0.0007829148315902313
MA20,-0.0001750804913312587
Close Price,-4.1736654126944825e-05
Dividend,0.0
Open Price,6.437855166163687e-06
Prev Volume,3.964677853705023e-05
MA10,5.1243040383264214e-05
Prev Close Price,0.00021841923110645922
Low Price,0.000340020259522289
High Price,0.0006018839331388915
MA5,0.0007227704791407774
