feature,mean_importance
Low Price,-0.000988219156972625
Dividend,0.0
Volume,0.0001699690205963611
Prev Close Price,0.00035926830537547083
MA10,0.0003747473976498883
Open Price,0.00046522129300825555
Close Price,0.001030061928873094
MA5,0.001422419460125912
High Price,0.0016725856633876823
MA20,0.0021222908118605057
Prev Volume,0.0026691464243590703
