feature,mean_importance
Dividend,1.823614066814843e-05
Volume,0.002160231330387953
Prev Volume,0.0042727030819690506
MA20,0.06415210769886255
Prev Close Price,0.06668199507269604
Open Price,0.08004787632083044
MA10,0.08046296137500931
High Price,0.08921808594724238
MA5,0.11241111164901
Low Price,0.1636448775030971
Close Price,0.2361392891870858
