feature,mean_importance
Dividend,2.272833259348442e-05
Volume,0.00114228250750891
Prev Volume,0.0012072476790869879
High Price,0.06932877530506429
Prev Close Price,0.07712643979520734
Open Price,0.07754885205265752
MA10,0.07846046225846853
MA20,0.08185871156379769
MA5,0.1276399395943038
Low Price,0.12841354295691648
Close Price,0.24779245509973
