feature,mean_importance
Dividend,-1.0065794501232238e-06
Volume,0.0010999968747234259
Prev Volume,0.0017191936384571636
MA10,0.05602513580953008
Prev Close Price,0.06422571733372534
High Price,0.08429870578246712
MA20,0.08735091140280501
Open Price,0.09176433150859944
MA5,0.13302493249515934
Low Price,0.14643481724902327
Close Price,0.2336505371621383
