feature,mean_importance
Dividend,-2.27591126836282e-05
Prev Volume,0.0006884576636837725
Volume,0.0009091170651399985
Prev Close Price,0.039904449861207725
MA20,0.0652978431350521
MA10,0.06777114211067714
Open Price,0.07601245150306887
MA5,0.09899029390014383
High Price,0.10107237079254638
Low Price,0.1335524263032502
Close Price,0.23412436993800245
