feature,mean_importance
Dividend,-0.00038686059493378
High Price,0.0007611470649975249
Open Price,0.0017551429090050031
MA5,0.0035929895582965665
MA10,0.0037267217480073445
MA20,0.004058146866296686
Prev Volume,0.005001383950488436
Volume,0.005316778844476256
Prev Close Price,0.0063145580018937105
Close Price,0.007844077856759446
Low Price,0.012452293698770812
