feature,mean_importance
Dividend,0.0
Low Price,0.0006099272235779773
MA5,0.0006767625201094419
MA20,0.0009382292377580592
Prev Close Price,0.0012252593513721655
Open Price,0.0013786914852842002
MA10,0.001908317328961795
High Price,0.0019549308100576647
Close Price,0.002937455614673534
Volume,0.0031741341525285626
Prev Volume,0.006006738753671592
