feature,mean_importance
Prev Volume,-0.0011192452640683692
Low Price,-0.0005505817026511429
MA5,-8.76891559969506e-05
Close Price,-8.065392622955692e-05
Dividend,-7.688653820059344e-05
High Price,0.0004944248585373679
Prev Close Price,0.0009289642973677292
MA10,0.0009576843693748227
MA20,0.0012227880164970006
Open Price,0.0034996206587665003
Volume,0.004551822927313065
