feature,mean_importance
Close Price,-0.001141670053545596
MA20,-0.0009511059867027605
Prev Close Price,-0.0006445990317698325
Prev Volume,-0.00029125674457344266
MA5,-9.245892666474021e-05
Open Price,0.00011010732114884459
Dividend,0.00016367887272021874
Low Price,0.00020329401806744584
Volume,0.0002126235412736488
MA10,0.0009234398799882415
High Price,0.001249601269423173
