feature,mean_importance
Volume,-3.4694469519536144e-19
Dividend,0.0
Prev Volume,3.4694469519536144e-19
MA10,9.133945796304527e-06
MA20,1.217435815378913e-05
MA5,0.0004943006750398521
Prev Close Price,0.006334743831471727
High Price,0.016834054399677396
Open Price,0.027779490871368134
Low Price,0.1886055085430372
Close Price,0.30226555431956315
