feature,mean_importance
Prev Volume,-1.0408340855860842e-18
Volume,8.673617379884035e-19
Dividend,2.0816681711721684e-18
MA20,5.5701560084925156e-05
MA10,0.0003549089840864269
MA5,0.002257749858309356
Prev Close Price,0.003442536658016755
Open Price,0.036613824017197066
Low Price,0.08811193665928058
High Price,0.1063573212405087
Close Price,0.28045969554163647
