feature,mean_importance
Dividend,0.0
MA5,1.804507812264563e-05
Volume,4.2637811194815806e-05
Prev Volume,6.707292426525691e-05
MA20,0.00013820505462084736
MA10,0.00037645976824439794
Open Price,0.009198014232264675
Low Price,0.016712944471351854
Prev Close Price,0.01967234449574095
High Price,0.16778382280642595
Close Price,0.44761993057097327
