feature,mean_importance
Dividend,0.0
Prev Volume,3.3167782803594606e-05
MA10,7.904443840642938e-05
Volume,0.000266432591530405
MA20,0.0003609126863972854
MA5,0.008247742105125029
High Price,0.00832431580477861
Prev Close Price,0.016261491545378565
Open Price,0.05541405824657301
Low Price,0.1994543674209998
Close Price,0.2620314157865683
