feature,mean_importance
Volume,-0.00017814411903049887
High Price,-0.00017202062353882663
Open Price,-0.00015710101422243826
Prev Volume,-0.00015466589966017796
Close Price,-0.00013571544188553108
MA10,-0.00013395785743754995
MA5,-0.00011947572599155798
Prev Close Price,-9.406370002584818e-05
MA20,-8.676153693505384e-05
Dividend,-3.04456085253868e-07
Low Price,2.7509260276681325e-05
