feature,mean_importance
High Price,-8.013470869763228e-05
Dividend,0.0
MA20,0.001135760768794225
Open Price,0.0012460253636386476
MA10,0.0019405105927601696
Prev Volume,0.002304686253192645
Volume,0.002782705607596081
MA5,0.0030192179595526446
Close Price,0.0042877875633393625
Prev Close Price,0.005710615404771446
Low Price,0.008513435301777705
