feature,mean_importance
Prev Volume,-0.0006758652511326346
Open Price,-0.0001135340805150431
MA5,-0.00010749949662649527
Volume,-3.9498339690258175e-05
High Price,-2.6741429158505527e-05
Dividend,0.0
MA10,9.23411649096817e-05
Low Price,0.00010364075925710648
Prev Close Price,0.00029737474569513367
Close Price,0.0003940827799187252
MA20,0.0005507708150970459
