feature,mean_importance
High Price,-0.001515874052903099
MA20,-0.000901693320387409
Open Price,-0.0005532320151762305
Dividend,0.0
MA10,0.0014881717486253444
Prev Close Price,0.0019492253527672698
Close Price,0.0027164478980130856
MA5,0.0028781624600360267
Prev Volume,0.005077301978973758
Volume,0.005295634890971912
Low Price,0.007939456080086105
