feature,mean_importance
Dividend,-2.1375917914553956e-08
MA10,8.779713216236253e-05
Prev Volume,0.00022411436287531807
MA20,0.00023081015149339738
Volume,0.00029068651906261013
Prev Close Price,0.000785575057213206
MA5,0.0020720610179317924
Open Price,0.05040293236701047
Close Price,0.12084903366827268
Low Price,0.12103849099063098
High Price,0.23075819587593677
