feature,mean_importance
MA20,-9.789328956778913e-05
Dividend,6.047786892083261e-06
Volume,2.7730256855223316e-05
MA10,0.0006146476598798721
Prev Close Price,0.003247699621782019
Prev Volume,0.004785265052157141
MA5,0.00729095022580549
High Price,0.010840075631140046
Open Price,0.03593280971218218
Low Price,0.0411001611758097
Close Price,0.8305989295258224
