feature,mean_importance
Dividend,-2.6437928425842097e-06
MA20,0.00030499829941961037
Volume,0.0003612102291144587
MA10,0.00048117275959615234
MA5,0.0024097528352620794
Prev Close Price,0.0024216585485229577
Prev Volume,0.00310424033382118
High Price,0.012834666187371137
Low Price,0.07389005234196096
Open Price,0.07438043465329955
Close Price,0.6172061010421681
