feature,mean_importance
Open Price,-0.0015981236036025416
Prev Close Price,-0.0014590545281050415
MA10,-0.0011924951087468605
High Price,-0.001184946406343834
Low Price,-0.00040866223901594447
MA5,-0.00030954145420769574
Close Price,-4.550602966371109e-05
Dividend,3.427310079717749e-05
Volume,0.001832317429010799
Prev Volume,0.006757630622012023
MA20,0.007894362657300525
