feature,mean_importance
Dividend,6.553963709856128e-07
Prev Volume,0.0001735301425612507
MA20,0.0001959680629559802
Volume,0.0002258994609359845
MA10,0.0005620877193354144
Prev Close Price,0.0009392074319708163
MA5,0.0026060221312256076
Open Price,0.00847326597666798
High Price,0.038773001794388424
Low Price,0.07585985699462279
Close Price,0.6808355688117672
