feature,mean_importance
Prev Close Price,-0.0008905861203213572
MA5,-0.0005139472538801204
Dividend,-6.300721482348504e-05
MA10,6.903402257985025e-05
Prev Volume,9.14291340636364e-05
High Price,0.0008404242457813015
MA20,0.0009264095188097565
Low Price,0.0009696490774765198
Open Price,0.0012092867489529979
Close Price,0.0012586170880978242
Volume,0.0014678204306845188
