feature,mean_importance
Prev Close Price,-0.0003928693924156734
Dividend,0.00011099349875736131
MA10,0.0006074708919876715
Prev Volume,0.0008278926746176473
Open Price,0.0013988397226511573
Volume,0.0015955720223741255
MA5,0.001638327100596948
High Price,0.0019491700748284879
Low Price,0.0026228020615019832
Close Price,0.0029491386259648646
MA20,0.0030695159895002488
