feature,mean_importance
Volume,1.3551367984718189e-05
MA20,0.00011242577505502249
MA10,0.000691381718943786
MA5,0.000763796190469035
Prev Close Price,0.006672309453538689
Open Price,0.023855206894204818
Close Price,0.11628828789140803
High Price,0.1309904856914869
Low Price,0.23391930194424226
