feature,mean_importance
Volume,-2.3256849421765363e-05
MA10,8.80371379457776e-05
MA20,0.00032681393000815774
MA5,0.001842746818920229
Prev Close Price,0.0025311459752347582
Open Price,0.010735734560511388
High Price,0.04038058738777334
Close Price,0.17400727107079245
Low Price,0.3058665059451523
