feature,mean_importance
Volume,1.8721761679895038e-05
MA10,0.00010355339948389325
MA20,0.000258231843067045
MA5,0.0011265822515455774
Prev Close Price,0.004309841596544489
Open Price,0.031491252274296236
High Price,0.03412317851759647
Close Price,0.20315645357512357
Low Price,0.27223799388404374
