feature,mean_importance
Dividend,-9.408240187830374e-07
MA20,0.0005226283132044573
Prev Volume,0.0005759559680987592
Prev Close Price,0.0008151099488622179
MA5,0.0009282070885066971
Volume,0.0009891351446552385
MA10,0.0013789397948880575
High Price,0.026321358630304027
Open Price,0.09868818707197802
Low Price,0.1784026323884403
Close Price,0.2712078478206184
