feature,mean_importance
Low Price,-0.00011639995051035968
Dividend,0.0
Prev Close Price,0.00011036804005424284
MA20,0.00014754997865653596
High Price,0.0003181167616850722
Open Price,0.0005199831132459698
MA10,0.0009187805110649538
Close Price,0.0009832307444728404
MA5,0.0013228720440602304
Volume,0.0016537877968789915
Prev Volume,0.0023310829974038548
