feature,mean_importance
Close Price,-0.000439304971285126
Prev Close Price,-7.59497599858383e-05
Dividend,0.0
MA10,0.0
Volume,5.776747949075567e-05
MA5,0.00017235771061177018
Open Price,0.00020329233405531611
High Price,0.00033180392248179926
Prev Volume,0.0003867736942866129
Low Price,0.0005490024679913663
MA20,0.0008332154589385965
