feature,mean_importance
Volume,-0.0012289061820697222
Open Price,-0.0007007492132821813
Close Price,-0.0001454205828957722
Dividend,0.0
MA5,0.00011939426627349814
MA10,0.00013312450938460785
MA20,0.0002906298201704294
High Price,0.000526380704715046
Prev Volume,0.001532996439081713
Low Price,0.0019122561173356978
Prev Close Price,0.002026231126471445
