feature,mean_importance
Volume,-0.0012595166494397737
Prev Close Price,-0.0003665488012427165
Low Price,-0.00012926562212307592
Dividend,0.0
High Price,0.0002536715657084354
MA10,0.0004058186792425422
Close Price,0.0007887075647977637
MA5,0.001578531095907687
MA20,0.0016356378720439047
Open Price,0.0017113027175730932
Prev Volume,0.0023571538446135465
