feature,mean_importance
MA5,-0.00037009153945306573
Dividend,-3.789068755915004e-05
High Price,0.0004533298358910809
MA10,0.0008003112727428485
Low Price,0.0010042448806684146
Volume,0.0013387332540238718
Open Price,0.0013529253863376
Prev Close Price,0.0017014031952135244
MA20,0.0019640171981872402
Prev Volume,0.001984322282353723
Close Price,0.00345009820710509
