feature,mean_importance
Prev Close Price,-0.0016842574409581923
MA20,-0.0013956399731350545
Prev Volume,-0.0010353168832662129
Low Price,-0.0007365381932559423
MA5,-0.0007182903493347492
MA10,-0.0006028057394065423
Close Price,-0.0005010068989940386
High Price,-0.00031093016836820643
Dividend,-5.066921793801526e-05
Volume,0.000717301206229215
Open Price,0.0018136786699980202
