feature,mean_importance
MA5,-4.9734958606673094e-05
Dividend,-2.502505540944444e-05
MA20,0.00014624323237344417
Close Price,0.00040236848346941745
MA10,0.00046327667506891325
Low Price,0.0007236092368097414
Prev Close Price,0.000850599753481096
High Price,0.0011238053654023528
Open Price,0.0012691869220179618
Prev Volume,0.001589342807391958
Volume,0.0017787023243727607
