feature,mean_importance
Dividend,1.7777234913204933e-05
Prev Volume,0.013678474166070384
MA20,0.014490066429244452
Prev Close Price,0.019667119957689945
Close Price,0.02131042880372034
Volume,0.02178603750429749
MA5,0.13400324818763534
MA10,0.1519409511018213
Open Price,1.7028665386516586
Low Price,7.823763389005519
High Price,30.25969466514051
