feature,mean_importance
Dividend,-2.142402232002405e-05
Prev Volume,0.010978044490817244
MA20,0.018385921922085276
Volume,0.021334334264895373
MA5,0.027088771371368094
MA10,0.036304961534848655
Prev Close Price,0.1748930199884494
Close Price,0.19936420446203948
Open Price,1.9046352186556867
Low Price,5.968412451683314
High Price,30.8082590865082
