feature,mean_importance
Dividend,-2.697915819931951e-05
MA20,0.003973701919976563
MA10,0.004293887177593253
Prev Volume,0.017081932631015824
Volume,0.03294581448120435
MA5,0.04753839935012441
Close Price,0.08572906240733139
Prev Close Price,0.1987740633479187
Open Price,2.910599329461075
Low Price,6.513888699779455
High Price,30.875486606221834
