feature,mean_importance
Dividend,0.0
Volume,0.0004403470369321266
Prev Volume,0.0012988990015029712
MA10,0.0015784334112806057
MA20,0.001757856359222774
Open Price,0.004567479524488021
Prev Close Price,0.005847523198497658
MA5,0.01127557671128065
High Price,0.08240392648531046
Low Price,0.08724785160607962
Close Price,0.3950136258923443
