feature,mean_importance
Volume,-2.164872012394691e-05
Dividend,0.0
Prev Close Price,0.0003263435583802765
MA10,0.00041718268128542976
Prev Volume,0.0005220042892253026
MA5,0.0009991757450350247
MA20,0.0017986846924849364
Open Price,0.004805577722774107
Low Price,0.07520789368903129
High Price,0.2601480543202307
Close Price,0.3232921038416391
