feature,mean_importance
Dividend,0.0
Volume,2.3160390857743242e-06
MA10,0.0001596226032746279
Prev Close Price,0.0001703124512215484
MA5,0.0002594761763425598
Prev Volume,0.00028146128593542605
MA20,0.0007041822425025296
Open Price,0.008498549541016375
Low Price,0.07520150736356693
High Price,0.09627349541885684
Close Price,0.5067354525882428
