feature,mean_importance
Volume,5.940716133482141e-06
MA10,0.00010477680493598961
MA20,0.0003797845761833906
MA5,0.0007619185042961176
Prev Close Price,0.0011691770804025624
Open Price,0.01919912090554405
High Price,0.0361740733122723
Low Price,0.10266567967412674
Close Price,0.4373663918791797
