feature,mean_importance
Volume,1.398696896762362e-05
MA10,1.7725196907954992e-05
MA5,0.00013214271870967665
MA20,0.00016341509832702538
Prev Close Price,0.0008004063366030252
Open Price,0.03302706745868911
High Price,0.07452918672304613
Low Price,0.1088290703464327
Close Price,0.37077504520696325
