feature,mean_importance
Volume,-1.863025165904893e-05
MA10,7.782098196342183e-05
MA5,0.00016658931977992907
MA20,0.00016721891503949422
Prev Close Price,0.003048565472828128
Open Price,0.0074918814550922475
Low Price,0.06361952854945166
High Price,0.1551366042122851
Close Price,0.4343549119330311
