feature,mean_importance
Dividend,-7.302871119887477e-05
Low Price,0.0006955888394597709
Close Price,0.0008353734220325037
MA5,0.0011757649217889687
Volume,0.0026707506180590366
Open Price,0.0027472724216530244
MA20,0.0029072469690303747
Prev Volume,0.0033241944418362923
Prev Close Price,0.0033575239411529844
MA10,0.003910861492111772
High Price,0.0046870360923302766
