feature,mean_importance
Dividend,-0.0006001894048892842
Prev Volume,-0.0005865979216785222
High Price,-0.00027323325478296746
MA5,0.001508707170362844
Volume,0.0024143054093319627
Open Price,0.0025089854718166383
MA10,0.0026122590922827314
MA20,0.0035112225113664852
Close Price,0.003950542415196545
Prev Close Price,0.004847327556065317
Low Price,0.010392747864543694
