feature,mean_importance
MA10,-0.0006368785708869007
Dividend,-0.0001057880686541779
MA5,0.0006870804765448879
Prev Close Price,0.0010875759457698252
Low Price,0.0012022262447030974
Prev Volume,0.004058129845138115
High Price,0.004120446577538628
Open Price,0.00541223040770511
Close Price,0.005960142414221647
Volume,0.00654675635412949
MA20,0.007047036684229324
