feature,mean_importance
High Price,-0.0009879903211974296
Dividend,-0.00021676940257673306
Open Price,0.00045558384980421974
MA20,0.001101591976271843
Prev Volume,0.003403098518981551
Prev Close Price,0.0034938216373746832
Volume,0.003531070904471889
MA10,0.003562092208719103
Close Price,0.005758895255936492
MA5,0.006557648993218801
Low Price,0.015332336591491868
