feature,mean_importance
MA10,-0.0033324748430217043
Prev Close Price,-0.0027200846955788725
Volume,-0.002697796183637924
MA20,-0.002152418906132958
Low Price,-0.001703185858026468
MA5,-0.0017016058331388527
Prev Volume,-0.00018622452401708677
Dividend,-4.079156075831314e-05
Open Price,0.00035725708469547257
High Price,0.00041481009049793016
Close Price,0.00243004882426725
