feature,mean_importance
Volume,-0.0032786270028360544
Open Price,-0.001873943911511833
Low Price,-0.0018383824722097986
Prev Close Price,-0.0008650122458439214
Dividend,-0.0001245766351921862
High Price,-4.795516617428497e-06
Prev Volume,0.00047387050232092773
MA10,0.001173246583954457
MA5,0.001500926654291934
MA20,0.0019063848257575788
Close Price,0.0022034806266135075
