feature,mean_importance
Dividend,-2.8056893756933653e-05
Prev Close Price,0.000731094386836606
Open Price,0.0007806607031992429
High Price,0.00106542114809971
MA10,0.0014073538060705771
MA20,0.0014661728586041311
MA5,0.0015265001435931236
Close Price,0.0018036460842554946
Low Price,0.0020808778502855894
Volume,0.0032647858393447084
Prev Volume,0.00882959518569113
