feature,mean_importance
Dividend,1.6491402136190743e-05
Volume,0.0028597451305445365
Prev Volume,0.0059493150525220095
MA10,0.048439823312037895
Low Price,0.1102980947920972
MA20,0.11948649091983506
MA5,0.14251219507578666
Prev Close Price,0.18827905959761776
Open Price,0.25486521155959985
High Price,0.2832753674167419
Close Price,0.3016430523070286
