feature,mean_importance
Dividend,4.892911583302857e-05
Volume,0.007687320677777274
Prev Volume,0.014421619405734637
MA10,0.07435125764427092
MA20,0.0886021563013483
Low Price,0.12388064359425455
Prev Close Price,0.12685703643514196
MA5,0.15156731586014105
Close Price,0.20327289959839367
High Price,0.21616926280754045
Open Price,0.24510759929912088
