feature,mean_importance
Dividend,0.0005372802502853477
Volume,0.0034043436133708235
MA20,0.00509695061750161
Prev Volume,0.012323826930222001
Prev Close Price,0.09404469049184742
Low Price,0.0991948751813293
MA10,0.09921933288529243
Open Price,0.1645115949010083
Close Price,0.1790251131024107
MA5,0.19671330027677986
High Price,0.24390730885403117
