feature,mean_importance
Dividend,0.00019850549896861767
Prev Volume,0.007844148086130123
Volume,0.01628942001683319
MA20,0.09936660782576645
Low Price,0.10080857035145449
Prev Close Price,0.10507556673120319
MA10,0.11386473678765241
MA5,0.18475145515721367
Close Price,0.22262504507978248
High Price,0.23906977168239357
Open Price,0.26442142554536624
