feature,mean_importance
Open Price,-0.000309444646651702
Prev Volume,-0.0002446383338751801
Dividend,5.788443740510907e-05
High Price,0.00018553729404218177
Low Price,0.000226579407778571
Prev Close Price,0.000744630401538382
MA10,0.0008499613173512443
MA5,0.001115832571230202
Volume,0.0011476315366252487
MA20,0.0014449407016360548
Close Price,0.001524902052320387
