feature,mean_importance
Close Price,-0.0009842978491996445
High Price,-0.0009566280831784235
Prev Close Price,-0.0007405849068663484
MA20,-0.00033604164959992743
Volume,-0.0002159826919701624
MA5,-0.00011941872352845273
Dividend,-1.0384274744335009e-05
MA10,0.0002710484633317023
Open Price,0.0003031359789586796
Low Price,0.0003258929334025051
Prev Volume,0.0017953015532275129
