feature,mean_importance
MA20,-8.274474923501973e-05
Dividend,0.0
MA10,0.00019098996290589643
Close Price,0.00033141197592447826
High Price,0.0003358496000424926
Low Price,0.0005264860264933002
MA5,0.0007581872424708092
Open Price,0.001129065616098468
Volume,0.0016965897124816554
Prev Volume,0.0020702300200091672
Prev Close Price,0.0021564447559078827
