feature,mean_importance
Volume,0.00180103087176518
MA10,0.02812510266683841
MA20,0.05671304762458377
Low Price,0.0794332613799611
Open Price,0.08749067157984614
Prev Close Price,0.1074742393572405
High Price,0.10869196677252133
Close Price,0.14130709399482105
MA5,0.14466171623588525
